datetime_au,is_summer,is_autumn,is_winter,is_spring,is_sunday,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_weekend,is_weekday,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,avg_30_min_demand,min_30_min_demand,max_30_min_demand,sum_30_min_demand,count_30_min_points,avg_temp,min_temp,max_temp,hd_next_24h,cd_next_24h,precipitation,sunlight
2017-05-12,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8129.5797916666666667,6352.0100000000000000,9545.1400000000000000,390219.8300000000000000,48,14.9220000000000000,10.70,19.20,2.0780000000000000,0,0.491066962,8
2017-05-13,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7487.6456250000000000,6111.7800000000000000,8826.5300000000000000,359406.9900000000000000,48,16.1940000000000000,10.70,21.80,0.8060000000000000,0,1.78355885,12
2017-05-14,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7380.2358333333333333,5902.0700000000000000,8835.7700000000000000,354251.3200000000000000,48,14.3107142857142857,10.80,19.00,2.6892857142857143,0,3.21289182,7.7
2017-05-15,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8115.7547916666666667,6105.1000000000000000,9998.3200000000000000,389556.2300000000000000,48,15.0140000000000000,11.70,19.90,1.9860000000000000,0,0.701906085,10.3
2017-05-16,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8234.7558333333333333,6424.2500000000000000,9980.8900000000000000,395268.2800000000000000,48,13.2062500000000000,8.80,20.40,3.7937500000000000,0,0.808176935,12.5
2017-05-17,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8276.1987500000000000,6535.0700000000000000,9881.8200000000000000,397257.5400000000000000,48,12.1903846153846154,5.90,20.80,4.8096153846153846,0,1.22154379,12.3
2017-05-18,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8107.5827083333333333,6389.0000000000000000,9544.8700000000000000,389163.9700000000000000,48,14.2033898305084746,8.60,22.30,2.7966101694915254,0,8.11605835,9.1
2017-05-19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8181.5487500000000000,6146.9700000000000000,9656.9400000000000000,392714.3400000000000000,48,16.3875000000000000,11.30,20.10,0.6125000000000000,0,13.3988619,6.6
2017-05-20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7394.0835416666666667,6060.3100000000000000,8658.3300000000000000,354916.0100000000000000,48,18.0622641509433962,15.80,22.50,0,0,2.01013327,10.2
2017-05-21,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7233.4289583333333333,5898.3100000000000000,8957.0000000000000000,347204.5900000000000000,48,15.3480769230769231,11.00,20.90,1.6519230769230769,0,0.09834066,12.1
2017-05-22,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7974.8550000000000000,6046.9300000000000000,9744.9400000000000000,382793.0400000000000000,48,14.6142857142857143,9.90,21.00,2.3857142857142857,0,0.933916986,10
2017-05-23,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8069.9289583333333333,6355.0900000000000000,9680.3200000000000000,387356.5900000000000000,48,16.2915254237288136,12.30,23.60,0.7084745762711864,0,2.66336751,11.2
2017-05-24,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7832.8222916666666667,6035.0400000000000000,9518.7600000000000000,375975.4700000000000000,48,15.3754385964912281,11.00,22.00,1.6245614035087719,0,0.405074626,11.2
2017-05-25,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8152.6900000000000000,6338.2400000000000000,9787.9500000000000000,391329.1200000000000000,48,13.2208333333333333,9.00,21.00,3.7791666666666667,0,0.022746518,11.8
2017-05-26,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8192.6037500000000000,6472.6000000000000000,9577.6200000000000000,393244.9800000000000000,48,12.7780000000000000,6.30,19.30,4.2220000000000000,0,0.052859094,11.3
2017-05-27,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7582.4939583333333333,6262.5100000000000000,9005.3700000000000000,363959.7100000000000000,48,13.9456140350877193,9.80,20.90,3.0543859649122807,0,1.88280821,10.4
2017-05-28,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7391.0743750000000000,5998.3400000000000000,9100.0500000000000000,354771.5700000000000000,48,14.7795918367346939,7.10,22.80,2.2204081632653061,0,0.581089318,11.6
2017-05-29,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8351.0660416666666667,6173.7800000000000000,10689.5800000000000000,400851.1700000000000000,48,12.2880000000000000,7.10,16.70,4.7120000000000000,0,0.051567927,11.5
2017-05-30,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8950.7702083333333333,6758.6400000000000000,11053.0900000000000000,429636.9700000000000000,48,10.1520833333333333,2.50,17.30,6.8479166666666667,0,0.646449387,11.4
2017-05-31,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9047.9985416666666667,6877.0300000000000000,11318.1000000000000000,434303.9300000000000000,48,11.6770833333333333,6.90,15.30,5.3229166666666667,0,0.933903635,10.4
2017-06-01,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9080.5527083333333333,7038.5500000000000000,11126.7400000000000000,435866.5300000000000000,48,11.3062500000000000,7.00,16.60,5.6937500000000000,0,0.802261412,11.3
2017-06-02,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8947.2933333333333333,6979.4800000000000000,10714.7000000000000000,429470.0800000000000000,48,12.8750000000000000,7.30,16.60,4.1250000000000000,0,0.748340487,8.9
2017-06-03,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8247.0910416666666667,6723.4900000000000000,9826.1800000000000000,395860.3700000000000000,48,14.0166666666666667,10.20,17.30,2.9833333333333333,0,0.470491022,8.1
2017-06-04,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7982.0675000000000000,6455.6300000000000000,9949.1400000000000000,383139.2400000000000000,48,12.1777777777777778,8.50,18.00,4.8222222222222222,0,0.200189471,9.7
2017-06-05,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8758.5660416666666667,6586.0900000000000000,10856.5100000000000000,420411.1700000000000000,48,10.1266666666666667,5.60,19.00,6.8733333333333333,0,0.465509623,11.1
2017-06-06,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9134.8964583333333333,6817.4200000000000000,11398.5300000000000000,438475.0300000000000000,48,10.0327868852459016,4.60,16.70,6.9672131147540984,0,4.81419277,7.9
2017-06-07,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9490.8033333333333333,6941.2000000000000000,11652.8000000000000000,455558.5600000000000000,48,12.5671232876712329,9.20,15.60,4.4328767123287671,0,1.52816308,3.8
2017-06-08,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8985.9097916666666667,6888.0300000000000000,10773.5500000000000000,431323.6700000000000000,48,14.1063291139240506,10.60,17.60,2.8936708860759494,0,1.00018442,5.4
2017-06-09,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8790.6485416666666667,6770.0400000000000000,10492.8500000000000000,421951.1300000000000000,48,14.0777777777777778,8.90,18.30,2.9222222222222222,0,3.31000471,10.1
2017-06-10,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8207.5516666666666667,6479.2400000000000000,9736.6900000000000000,393962.4800000000000000,48,14.9809523809523810,13.40,17.10,2.0190476190476190,0,1.12444615,8.1
2017-06-11,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7903.3343750000000000,6367.6200000000000000,9509.6600000000000000,379360.0500000000000000,48,13.5290909090909091,9.90,17.50,3.4709090909090909,0,1.9347136,7.1
2017-06-12,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7891.7506250000000000,6298.7400000000000000,9977.3600000000000000,378804.0300000000000000,48,13.5450980392156863,9.70,19.20,3.4549019607843137,0,2.55589581,10.9
2017-06-13,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8747.8339583333333333,6611.5000000000000000,10790.4400000000000000,419896.0300000000000000,48,13.1479166666666667,7.80,17.70,3.8520833333333333,0,0.153395474,10.9
2017-06-14,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8716.2762500000000000,6687.0000000000000000,10416.5300000000000000,418381.2600000000000000,48,14.2040000000000000,9.80,18.90,2.7960000000000000,0,0.125805646,7.9
2017-06-15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8766.3812500000000000,6792.4000000000000000,10463.8500000000000000,420786.3000000000000000,48,12.6810344827586207,8.60,19.60,4.3189655172413793,0,0.508836567,10.4
2017-06-16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8885.4039583333333333,6825.7700000000000000,10414.5100000000000000,426499.3900000000000000,48,13.4653846153846154,10.70,17.30,3.5346153846153846,0,2.10250092,6.2
2017-06-17,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8230.1058333333333333,6550.9600000000000000,9700.3300000000000000,395045.0800000000000000,48,14.8645833333333333,12.40,18.80,2.1354166666666667,0,1.10138571,7.1
2017-06-18,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8074.3625000000000000,6350.5800000000000000,10154.0900000000000000,387569.4000000000000000,48,13.4816326530612245,10.30,17.50,3.5183673469387755,0,0.271409541,8.2
2017-06-19,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8786.6758333333333333,6603.8700000000000000,10806.4500000000000000,421760.4400000000000000,48,13.9120000000000000,9.60,18.20,3.0880000000000000,0,0.15934813,8.7
2017-06-20,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8885.6408333333333333,6919.4800000000000000,10667.4000000000000000,426510.7600000000000000,48,12.3465517241379310,8.00,18.60,4.6534482758620690,0,0.019405615,10.3
2017-06-21,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9028.9670833333333333,6919.4900000000000000,10898.3000000000000000,433390.4200000000000000,48,11.5285714285714286,5.70,18.30,5.4714285714285714,0,0.28979525,8.8
2017-06-22,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8921.8593750000000000,6983.4000000000000000,10745.8400000000000000,428249.2500000000000000,48,11.6816326530612245,7.80,17.90,5.3183673469387755,0,0.076854169,10.3
2017-06-23,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9012.8610416666666667,6946.8700000000000000,10574.7500000000000000,432617.3300000000000000,48,9.7500000000000000,6.50,17.30,7.2500000000000000,0,0.146847978,7.7
2017-06-24,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8233.6510416666666667,6595.5100000000000000,9904.5800000000000000,395215.2500000000000000,48,10.9207547169811321,5.70,18.80,6.0792452830188679,0,0.185230881,10.8
2017-06-25,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8156.2558333333333333,6505.4600000000000000,10269.5700000000000000,391500.2800000000000000,48,9.6020000000000000,3.30,18.30,7.3980000000000000,0,0.097836934,11
2017-06-26,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8977.1558333333333333,6681.6100000000000000,11267.5000000000000000,430903.4800000000000000,48,9.2980000000000000,3.20,18.40,7.7020000000000000,0,0.689296901,11
2017-06-27,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9485.7168750000000000,7210.9500000000000000,11541.3400000000000000,455314.4100000000000000,48,10.0571428571428571,5.40,15.70,6.9428571428571429,0,2.75596213,9.6
2017-06-28,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9427.4552083333333333,6993.5300000000000000,11468.7200000000000000,452517.8500000000000000,48,11.2203703703703704,9.20,14.40,5.7796296296296296,0,4.2037673,5.2
2017-06-29,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9309.0879166666666667,7041.7600000000000000,11285.4800000000000000,446836.2200000000000000,48,10.7020833333333333,7.50,16.60,6.2979166666666667,0,2.16087103,8.9
2017-06-30,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9292.0012500000000000,7058.0000000000000000,11413.9200000000000000,446016.0600000000000000,48,9.8458333333333333,5.10,15.20,7.1541666666666667,0,0.605768383,11.1
2017-07-01,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8928.3450000000000000,7175.4200000000000000,10864.3800000000000000,428560.5600000000000000,48,8.4979166666666667,4.10,15.10,8.5020833333333333,0,0.080665715,11.1
2017-07-02,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8699.5856250000000000,6955.4300000000000000,10960.7100000000000000,417580.1100000000000000,48,7.4962264150943396,2.70,16.60,9.5037735849056604,0,0.988650262,11.1
2017-07-03,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9672.1700000000000000,6962.1600000000000000,11914.9000000000000000,464264.1600000000000000,48,7.9240740740740741,2.30,14.40,9.0759259259259259,0,1.00089729,5.8
2017-07-04,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8746.4060416666666667,6821.3700000000000000,10511.7500000000000000,419827.4900000000000000,48,12.5056603773584906,6.10,21.60,4.4943396226415094,0,0.759223878,11.2
2017-07-05,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8675.4002083333333333,6692.8100000000000000,10494.8900000000000000,416419.2100000000000000,48,13.8166666666666667,6.90,19.60,3.1833333333333333,0,0.651515901,11.2
2017-07-06,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8844.7708333333333333,6780.7800000000000000,10891.4500000000000000,424549.0000000000000000,48,9.8280000000000000,4.50,17.50,7.1720000000000000,0,0.976545334,11.3
2017-07-07,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9084.4566666666666667,7176.0400000000000000,10777.2500000000000000,436053.9200000000000000,48,7.8351851851851852,2.30,18.10,9.1648148148148148,0,0.053724621,11.4
2017-07-08,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8528.7906250000000000,6909.8900000000000000,10221.1200000000000000,409381.9500000000000000,48,8.4937500000000000,1.40,17.30,8.5062500000000000,0,0.092824824,10.5
2017-07-09,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8320.3693750000000000,6664.1300000000000000,10581.2300000000000000,399377.7300000000000000,48,8.4620000000000000,1.90,17.20,8.5380000000000000,0,0.18911688,11.5
2017-07-10,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9194.9222916666666667,6791.5000000000000000,11600.5200000000000000,441356.2700000000000000,48,8.7625000000000000,1.30,17.00,8.2375000000000000,0,0.630958259,11.4
2017-07-11,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9285.1393750000000000,7102.0000000000000000,11469.5100000000000000,445686.6900000000000000,48,10.3291666666666667,4.30,16.80,6.6708333333333333,0,0.18145369,11.5
2017-07-12,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9349.1812500000000000,7096.2000000000000000,11573.8100000000000000,448760.7000000000000000,48,9.6189655172413793,5.80,14.70,7.3810344827586207,0,0.176903829,7.1
2017-07-13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9113.0589583333333333,7057.6700000000000000,11151.6600000000000000,437426.8300000000000000,48,10.3075471698113208,6.10,17.10,6.6924528301886792,0,0.377696246,11.7
2017-07-14,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8953.2079166666666667,7018.6800000000000000,10575.3600000000000000,429753.9800000000000000,48,10.4000000000000000,3.50,19.80,6.6000000000000000,0,1.42387295,10.4
2017-07-15,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8327.3612500000000000,6633.7800000000000000,10032.8700000000000000,399713.3400000000000000,48,12.7437500000000000,8.70,18.20,4.2562500000000000,0,1.31712568,11
2017-07-16,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8285.4812500000000000,6690.1800000000000000,10663.3500000000000000,397703.1000000000000000,48,9.8020833333333333,4.10,17.00,7.1979166666666667,0,0.973344564,11.7
2017-07-17,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9065.0731250000000000,6688.9900000000000000,11273.2200000000000000,435123.5100000000000000,48,9.5134615384615385,3.60,18.10,7.4865384615384615,0,1.17774248,10.6
2017-07-18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8739.8795833333333333,6956.3300000000000000,10403.2400000000000000,419514.2200000000000000,48,12.1315789473684211,3.40,22.80,4.8684210526315789,0,0.744626999,12
2017-07-19,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8855.0056250000000000,6616.2600000000000000,11100.7600000000000000,425040.2700000000000000,48,12.4240740740740741,6.50,16.80,4.5759259259259259,0,0.79864639,12.1
2017-07-20,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9028.8483333333333333,6904.6000000000000000,11413.3500000000000000,433384.7200000000000000,48,10.9433962264150943,4.50,16.30,6.0566037735849057,0,0.665832162,12.2
2017-07-21,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9249.6464583333333333,7281.5000000000000000,11084.9200000000000000,443983.0300000000000000,48,9.8479166666666667,4.80,16.20,7.1520833333333333,0,0.181620121,12.1
2017-07-22,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8682.5631250000000000,7113.5300000000000000,10359.5400000000000000,416763.0300000000000000,48,8.5479166666666667,3.00,18.20,8.4520833333333333,0,0.035952132,12.3
2017-07-23,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8093.1945833333333333,6706.0000000000000000,9964.4400000000000000,388473.3400000000000000,48,12.0729166666666667,1.70,21.60,4.9270833333333333,0,0.237596437,12.4
2017-07-24,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8594.9183333333333333,6604.2600000000000000,10640.5400000000000000,412556.0800000000000000,48,12.6895833333333333,4.20,19.80,4.3104166666666667,0,0.036154598,12.5
2017-07-25,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8779.2043750000000000,6921.1500000000000000,10574.5200000000000000,421401.8100000000000000,48,11.0333333333333333,2.60,20.00,5.9666666666666667,0,0.560649812,12.6
2017-07-26,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8391.2789583333333333,6629.2200000000000000,10025.5200000000000000,402781.3900000000000000,48,16.0203389830508475,6.40,20.80,0.9796610169491525,0,0.268568009,12.7
2017-07-27,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8790.3195833333333333,6885.6500000000000000,10709.3400000000000000,421935.3400000000000000,48,11.1625000000000000,5.30,18.00,5.8375000000000000,0,2.82076788,12.7
2017-07-28,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8610.0150000000000000,6797.3800000000000000,10181.8700000000000000,413280.7200000000000000,48,13.0000000000000000,5.80,18.60,4.0000000000000000,0,0.417112648,12.2
2017-07-29,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8124.8664583333333333,6781.0100000000000000,9699.6200000000000000,389993.5900000000000000,48,10.2083333333333333,3.20,20.00,6.7916666666666667,0,0.732666492,13
2017-07-30,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7498.0543750000000000,6273.0900000000000000,9044.4400000000000000,359906.6100000000000000,48,17.1122448979591837,4.90,25.70,0,0,4.27663708,10.6
2017-07-31,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8646.1668750000000000,6176.3200000000000000,10899.3900000000000000,415016.0100000000000000,48,13.3880000000000000,10.10,16.40,3.6120000000000000,0,4.55694151,4.2
2017-08-01,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8772.7577083333333333,6866.2100000000000000,10867.4500000000000000,421092.3700000000000000,48,11.4083333333333333,6.40,16.70,5.5916666666666667,0,0.113240242,13.3
2017-08-02,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8892.9462500000000000,7015.7900000000000000,10835.7600000000000000,426861.4200000000000000,48,10.2403846153846154,2.60,16.80,6.7596153846153846,0,4.17137527,13.1
2017-08-03,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8913.4625000000000000,6796.1700000000000000,10776.3100000000000000,427846.2000000000000000,48,12.6400000000000000,8.60,16.40,4.3600000000000000,0,12.3902111,9.8
2017-08-04,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8622.6987500000000000,6601.3600000000000000,10507.1700000000000000,413889.5400000000000000,48,12.3925925925925926,8.50,17.00,4.6074074074074074,0,0.677630782,13.5
2017-08-05,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7876.7593750000000000,6508.5800000000000000,9547.2200000000000000,378084.4500000000000000,48,13.3541666666666667,5.70,19.20,3.6458333333333333,0,0.493688971,13.7
2017-08-06,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7552.3858333333333333,6153.7100000000000000,9406.7100000000000000,362514.5200000000000000,48,15.4375000000000000,10.20,20.60,1.5625000000000000,0,1.1935401,13.9
2017-08-07,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8476.6337500000000000,6286.8600000000000000,10783.2600000000000000,406878.4200000000000000,48,14.0272727272727273,10.60,17.70,2.9727272727272727,0,1.51467264,13.9
2017-08-08,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8615.1329166666666667,6684.9300000000000000,10640.5800000000000000,413526.3800000000000000,48,12.4520833333333333,6.00,18.10,4.5479166666666667,0,0.37486729,14.1
2017-08-09,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8576.1560416666666667,6790.1500000000000000,10307.6900000000000000,411655.4900000000000000,48,11.8700000000000000,5.60,18.90,5.1300000000000000,0,0.205849513,14.2
2017-08-10,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8339.0252083333333333,6747.1300000000000000,9961.1400000000000000,400273.2100000000000000,48,14.1812500000000000,4.90,23.40,2.8187500000000000,0,0.310041994,13.8
2017-08-11,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7869.9758333333333333,6381.1400000000000000,9014.0000000000000000,377758.8400000000000000,48,17.7020833333333333,10.60,25.10,0,0,0.246845767,13.3
2017-08-12,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7446.2241666666666667,6139.4300000000000000,8840.6300000000000000,357418.7600000000000000,48,14.0000000000000000,6.50,21.10,3.0000000000000000,0,0.247239783,11.5
2017-08-13,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7325.6531250000000000,6093.5200000000000000,9095.9400000000000000,351631.3500000000000000,48,12.5958333333333333,7.30,19.60,4.4041666666666667,0,0.097050816,14.6
2017-08-14,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8130.3933333333333333,6361.6800000000000000,9812.5400000000000000,390258.8800000000000000,48,11.4777777777777778,5.00,22.20,5.5222222222222222,0,1.53493273,14.8
2017-08-15,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8361.0854166666666667,6449.7200000000000000,9798.1400000000000000,401332.1000000000000000,48,13.7812500000000000,5.80,22.30,3.2187500000000000,0,7.80043125,5.1
2017-08-16,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7754.0425000000000000,6040.7600000000000000,9319.9000000000000000,372194.0400000000000000,48,19.1618181818181818,13.40,21.20,0,0,0.398340106,13.6
2017-08-17,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7813.8810416666666667,6176.1200000000000000,9476.1900000000000000,375066.2900000000000000,48,14.6500000000000000,4.30,21.80,2.3500000000000000,0,0.708929837,15.2
2017-08-18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8204.8429166666666667,6324.2100000000000000,10161.5800000000000000,393832.4600000000000000,48,13.7035714285714286,11.00,16.70,3.2964285714285714,0,2.02801299,15.3
2017-08-19,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8027.7510416666666667,6483.1400000000000000,9888.8800000000000000,385332.0500000000000000,48,11.7020408163265306,8.50,15.40,5.2979591836734694,0,1.3465364,15.3
