datetime_au,is_summer,is_autumn,is_winter,is_spring,is_sunday,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_weekend,is_weekday,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,avg_30_min_demand,min_30_min_demand,max_30_min_demand,sum_30_min_demand,count_30_min_points,avg_temp,min_temp,max_temp,hd_next_24h,cd_next_24h,precipitation,sunlight
2018-08-26,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7972.467083333333,6336.77,9988.29,382678.42,48,12.088461538461537,8.2,17.8,4.911538461538462,0.0,1.8487072,7.4
2018-08-27,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8849.151875,6459.84,11456.04,424759.29,48,12.637037037037036,10.8,13.5,4.362962962962963,0.0,0.197770253,6.5
2018-08-28,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8888.064166666665,6932.81,11392.71,426627.08,48,9.904166666666665,4.0,13.7,7.095833333333333,0.0,0.274831921,15.3
2018-08-29,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8891.684791666665,7211.92,11153.27,426800.87,48,8.252083333333333,1.7,15.3,8.747916666666665,0.0,0.745334625,16.9
2018-08-30,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8897.753333333332,7207.64,10995.45,427092.16,48,9.61458333333333,2.1,16.4,7.385416666666665,0.0,4.1481266,17.0
2018-08-31,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8858.530625,6792.63,10399.7,425209.47,48,11.698,6.1,16.8,5.302,0.0,5.22863722,7.7
2018-09-01,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7614.836875,6470.73,8976.71,365512.17,48,14.579166666666666,5.3,21.0,2.4208333333333334,0.0,0.437599808,16.3
2018-09-02,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7794.937916666666,6373.87,9779.15,374157.02,48,11.51,5.6,15.1,5.49,0.0,0.380443662,11.3
2018-09-03,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8752.905416666666,6436.05,11191.88,420139.46,48,10.4,6.4,13.9,6.6,0.0,1.06486726,8.3
2018-09-04,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8540.788333333332,6803.07,10444.88,409957.84,48,11.773684210526316,6.4,17.2,5.226315789473684,0.0,0.722570717,13.7
2018-09-05,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8467.068958333333,6732.83,10292.5,406419.31,48,10.228358208955225,5.3,17.2,6.771641791044776,0.0,0.488837332,14.1
2018-09-06,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8347.062291666665,6746.79,9843.99,400658.99,48,13.643859649122808,7.0,19.7,3.356140350877193,0.0,6.06964588,13.6
2018-09-07,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7949.026458333333,6401.99,9228.85,381553.27,48,15.437096774193549,9.2,23.5,1.5629032258064517,0.0,2.77156949,10.3
2018-09-08,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7868.84625,6250.61,9394.65,377704.62,48,12.958181818181817,8.8,15.9,4.041818181818182,0.0,0.202406704,6.4
2018-09-09,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7125.550416666666,6105.12,8847.91,342026.42,48,14.14313725490196,5.3,22.4,2.8568627450980393,0.0,0.05332147,18.7
2018-09-10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7769.351875,6302.79,9422.22,372928.89,48,14.120833333333332,8.0,19.3,2.879166666666667,0.0,0.004203924,19.0
2018-09-11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7752.393958333333,6439.16,9259.44,372114.91,48,15.409615384615384,10.1,21.7,1.5903846153846155,0.0,0.288734317,19.2
2018-09-12,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7495.848125,6044.52,8943.38,359800.71,48,18.90204081632653,9.5,30.0,0.0,0.0,0.013535006,18.8
2018-09-13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7533.14375,6094.61,9056.22,361590.9,48,15.491666666666665,11.0,18.9,1.5083333333333333,0.0,0.070014641,19.4
2018-09-14,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7510.84875,6237.25,8618.51,360520.74,48,17.558333333333334,13.2,23.2,0.0,0.0,0.122966863,18.7
2018-09-15,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7046.353541666666,6051.22,8163.1,338224.97,48,20.433333333333334,8.4,31.3,0.0,0.9333333333333332,0.682370424,17.6
2018-09-16,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6970.049791666666,5893.6,9072.21,334562.39,48,12.62156862745098,8.5,15.5,4.37843137254902,0.0,0.031855457,20.1
2018-09-17,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7836.948333333333,6399.97,9684.02,376173.52,48,12.347916666666666,5.3,17.7,4.652083333333333,0.0,0.018030876,17.4
2018-09-18,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7595.50875,6346.95,8956.03,364584.42,48,15.485416666666666,5.4,24.3,1.5145833333333332,0.0,0.279277295,20.3
2018-09-19,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7471.128958333333,6089.92,8913.21,358614.19,48,18.73148148148148,7.8,28.5,0.0,0.0,0.220634148,18.6
2018-09-20,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7802.307291666665,6255.33,9522.79,374510.75,48,12.171153846153846,7.5,15.9,4.828846153846154,0.0,0.166094303,13.4
2018-09-21,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7761.540416666666,6591.59,8962.49,372553.94,48,12.579166666666666,4.7,20.2,4.4208333333333325,0.0,0.071320586,21.0
2018-09-22,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7193.80625,6347.04,8293.59,345302.7,48,14.278,6.9,23.0,2.722,0.0,0.449885428,19.6
2018-09-23,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6943.579791666666,6041.23,8529.56,333291.83,48,15.364150943396226,10.0,19.6,1.6358490566037736,0.0,0.43505919,20.5
2018-09-24,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7975.696875,6065.05,9968.08,382833.45,48,12.924,9.6,15.5,4.076,0.0,0.277954131,11.5
2018-09-25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8027.420416666666,6552.6,9599.65,385316.18,48,12.954166666666666,8.1,17.1,4.0458333333333325,0.0,1.29875743,15.6
2018-09-26,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8268.463958333332,6429.28,10006.27,396886.27,48,11.896666666666667,7.6,16.0,5.103333333333333,0.0,1.46714592,9.7
2018-09-27,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7844.47125,6613.92,9269.42,376534.62,48,12.790196078431372,5.9,20.7,4.209803921568628,0.0,0.0,22.1
2018-09-28,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7505.887083333333,6391.52,8508.44,360282.58,48,16.998484848484846,7.8,29.8,0.0015151515151515,0.0,1.00926721,19.4
2018-09-29,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6894.623125,5913.41,8336.31,330941.91,48,15.296153846153846,11.1,19.9,1.7038461538461538,0.0,0.526676178,21.9
2018-09-30,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6832.544166666667,6050.55,8221.72,327962.12,48,12.833333333333332,7.3,17.1,4.166666666666666,0.0,0.041066218,22.6
2018-10-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6729.430625,5870.14,8365.99,323012.67,48,14.6875,7.7,20.6,2.3125,0.0,0.072448671,21.9
2018-10-02,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7441.33,6042.91,8887.71,357183.84,48,15.852083333333333,8.1,22.7,1.1479166666666667,0.0,1.51295424,23.1
2018-10-03,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7624.794166666666,6083.32,8931.91,365990.12,48,17.96938775510204,10.5,26.2,0.0,0.0,6.47659397,15.8
2018-10-04,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7830.6425,5975.8,9307.51,375870.84,48,15.675862068965516,14.6,17.0,1.3241379310344827,0.0,7.20225143,4.6
2018-10-05,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7990.312291666665,6183.87,9442.25,383534.99,48,14.510958904109588,12.9,15.8,2.489041095890411,0.0,2.27163172,7.8
2018-10-06,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7264.568333333333,6181.71,8448.55,348699.28,48,15.001449275362319,13.2,18.0,1.9985507246376808,0.0,1.10023439,16.4
2018-10-07,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7100.569492753623,5977.1,8441.91,326626.19666666666,46,14.595890410958903,11.2,17.5,2.404109589041096,0.0,1.0952214,10.9
2018-10-08,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7496.732916666666,5961.9,8658.05,359843.18,48,17.017460317460316,12.6,20.2,0.0,0.0,1.12892866,14.9
2018-10-09,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7547.999375,6268.99,8508.26,362303.97,48,16.723333333333333,10.2,24.1,0.2766666666666667,0.0,2.75570846,21.3
2018-10-10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7797.495,5945.68,9144.06,374279.76,48,15.255844155844157,13.8,18.4,1.7441558441558442,0.0,4.32771492,5.1
2018-10-11,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7862.315416666665,6242.2,9183.62,377391.14,48,14.141379310344828,12.8,16.8,2.8586206896551722,0.0,1.20559525,14.5
2018-10-12,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7835.640625,6263.2,8908.46,376110.75,48,13.8525,12.1,16.7,3.1475,0.0,1.90878308,12.1
2018-10-13,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7194.33875,6167.33,8062.74,345328.26,48,15.282539682539682,10.7,20.0,1.7174603174603176,0.0,0.808083057,17.1
2018-10-14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6845.397708333333,5797.73,8045.1,328579.09,48,16.697590361445783,14.7,21.0,0.3024096385542169,0.0,1.09752381,16.4
2018-10-15,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7539.953125,5920.8,8639.53,361917.75,48,17.38061224489796,13.9,21.7,0.0,0.0,2.33899522,16.7
2018-10-16,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7531.520625,6016.46,8428.34,361512.99,48,18.95762711864407,14.6,22.7,0.0,0.0,4.14891863,24.2
2018-10-17,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7676.340833333333,6080.49,8562.6,368464.36,48,19.5,17.7,24.3,0.0,0.0,3.80000591,12.6
2018-10-18,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7635.206458333333,6143.26,8501.29,366489.91,48,19.25438596491228,16.7,24.1,0.0,0.0,0.931869388,15.6
2018-10-19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7482.781041666665,6120.11,8419.48,359173.49,48,20.39636363636364,16.3,28.4,0.0,0.8963636363636364,1.02756906,23.8
2018-10-20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7092.458541666666,5817.26,7922.9,340438.01,48,20.894230769230766,16.6,29.2,0.0,1.3942307692307692,9.08432102,17.4
2018-10-21,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6771.736458333333,5791.61,7875.49,325043.35,48,17.139215686274508,15.2,19.3,0.0,0.0,0.659399629,17.8
2018-10-22,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7340.48625,5816.78,8440.31,352343.34,48,18.622916666666665,15.3,22.2,0.0,0.0,0.03510892,21.4
2018-10-23,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7588.465833333333,6041.39,8859.75,364246.36,48,20.0375,13.3,26.7,0.0,0.5375,0.069590479,26.2
2018-10-24,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7441.372708333332,5982.37,8345.14,357185.89,48,17.23090909090909,16.3,18.9,0.0,0.0,0.565193117,18.5
2018-10-25,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7418.144583333333,6034.1,8434.71,356070.94,48,18.047916666666666,15.1,21.8,0.0,0.0,0.418212354,21.1
2018-10-26,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7382.481458333333,6175.15,8065.7,354359.11,48,17.3875,13.0,20.5,0.0,0.0,0.011984208,21.1
2018-10-27,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6854.249791666666,6025.39,7722.54,329003.99,48,19.152083333333334,13.2,24.1,0.0,0.0,0.76966846,27.0
2018-10-28,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6805.473333333332,5873.54,7798.04,326662.72,48,17.175,15.4,18.5,0.0,0.0,0.815620065,20.7
2018-10-29,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7414.450416666666,5988.48,8282.92,355893.62,48,17.429166666666667,14.1,20.5,0.0,0.0,0.137030676,14.5
2018-10-30,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7528.606041666666,6121.43,8682.13,361373.09,48,19.03333333333333,11.0,25.2,0.0,0.0,0.030058244,27.7
2018-10-31,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7676.551666666665,6157.35,8745.48,368474.48,48,19.128571428571426,13.0,24.6,0.0,0.0,0.01360379,26.9
2018-11-01,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8090.000416666666,6126.93,9871.32,388320.02,48,22.391666666666666,17.8,27.7,0.0,2.8916666666666666,0.716965675,25.8
2018-11-02,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8744.821041666666,6235.93,11150.88,419751.41,48,28.46060606060606,18.9,36.3,0.0,8.960606060606061,2.5575738,24.7
2018-11-03,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7729.646458333333,6169.49,9062.12,371023.03,48,23.916326530612245,19.2,33.0,0.0,4.416326530612245,0.16920729,26.3
2018-11-04,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7093.034375,5981.09,8384.54,340465.65,48,21.01458333333333,16.4,24.2,0.0,1.5145833333333332,1.39820302,26.4
2018-11-05,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7990.275625,6027.03,9184.66,383533.23,48,20.76031746031746,16.8,27.7,0.0,1.2603174603174605,3.69609594,14.3
2018-11-06,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8525.710208333332,6285.47,10184.13,409234.09,48,25.45208333333333,19.1,32.1,0.0,5.9520833333333325,6.17342615,14.5
